Date,Price,Open,High,Low,Vol.,Change %
45489,0.8825239631127062,0.8781345464934838,0.8768289757735669,0.8679747261330776,1.7821763279952784e-12,0.6757125789383852
45488,0.8786069228886744,0.8201944279612903,0.8702472956607715,0.8420072062831911,1.8277948502605536e-12,0.7806792968083288
45487,0.8201737096700924,0.7969451220852288,0.818433384621685,0.8202060504914116,9.012998415758493e-13,0.7144563918757467
45486,0.7969454999465126,0.7777440788847132,0.7964886005300447,0.7989029019296298,6.493481704873018e-13,0.707799965864482
45485,0.7775332171751883,0.7695523175314829,0.7773929526294544,0.7811925198128322,1.0799564810750012e-12,0.685099846390169
45484,0.7695057026419873,0.7755243474502391,0.7903149845842427,0.7888893994121736,1.2624305701361007e-12,0.6565966888547535
45483,0.7755050901007177,0.7798363405932471,0.7901599494526967,0.7902277938427927,1.1326372850298791e-12,0.6601809182454343
45482,0.7797943443976654,0.7605122231745822,0.7731967659086522,0.7771995689865997,1.221392987345163e-12,0.7083119986345793
45481,0.76052860259993,0.7477491337186728,0.7714679779323579,0.7477593380061035,1.9593059876696514e-12,0.6951698242020823
45480,0.7478733241207909,0.7827666791206054,0.7755456944111299,0.7690476649241353,7.799049455059128e-13,0.5983956306536952
45479,0.7830153149971498,0.7593210405632111,0.7765314838324685,0.7730569195584929,8.904201103242983e-13,0.7175285884963304
45478,0.7593137779288779,0.7649721984132216,0.7620386242240931,0.7412882083448818,3.3450401786566623e-12,0.6572793992148831
45477,0.7649482783633719,0.8115015787198816,0.8057980214006986,0.7847052493815669,2.2164112156668284e-12,0.5787677077999658
45476,0.8114457292831363,0.839391075654015,0.8321335174253638,0.8240404097295198,1.3948960699356855e-12,0.6163167776071004
45475,0.8393471306544668,0.8508692116656777,0.8466629419232548,0.8585896613106186,8.829760836785004e-13,0.6473800989930022
45474,0.850876974456443,0.849118334395581,0.8552205886654694,0.8698600392180693,1.1391269492851902e-12,0.6724697047277692
45473,0.8488869480351054,0.8228082899276938,0.8430006025893793,0.8423762652125646,7.052738065698354e-13,0.718552654036525
45472,0.8227894660486545,0.8144656161403045,0.816472043948072,0.8376199997332104,5.01994617396121e-13,0.6847584912101039
45471,0.8144351651443502,0.8332329692387712,0.8308435081232559,0.8331601671288549,1.1202305739535492e-12,0.6332138590203106
45470,0.8332217179584498,0.8209797586866223,0.833414751153988,0.8412750170819444,9.263041362066065e-13,0.6920976275814985
45469,0.820972357976152,0.8350688263261614,0.8351435391302822,0.8425452319513138,1.0438815827145955e-12,0.6422597712920293
45468,0.8350402914406884,0.812829022072775,0.8321686197192987,0.8358325094969682,1.4700998263060548e-12,0.7117255504352278
45467,0.8128144219764568,0.8554595869687847,0.8481270000994565,0.8110462746539516,2.2969594014239244e-12,0.5903737839221712
45466,0.8553625936579998,0.8709815901482019,0.8651194355551136,0.879305872779903,3.7563703689565253e-13,0.6403823178016727
45465,0.8709662765257481,0.869090056628792,0.8651925653341447,0.8904028374554794,3.3001851463037766e-13,0.6722990271377368
45464,0.8690246086256949,0.8796744393896105,0.8729589478672432,0.8827533871161379,1.1566872172701497e-12,0.6495989076634238
45463,0.8796605524887787,0.8815469257085924,0.8937175669429998,0.8996322750185641,1.068504132389158e-12,0.6654719235364396
45462,0.8815157612144144,0.8841505314901503,0.8824877580749902,0.9016910013354301,8.150254814758315e-13,0.6641065028161802
45461,0.884138844641656,0.9037237276836407,0.8951362846562023,0.8926912992504694,1.7838941802981548e-12,0.6344086021505377
45460,0.9037592155954767,0.9063200076188802,0.9051199620895226,0.9077649109441535,1.2565135233150816e-12,0.6642771804062126
45459,0.9063368713209058,0.8997282111015876,0.9006970730537242,0.9214408416322186,3.909068351434433e-13,0.6803208738692609
45458,0.8997176155438942,0.8969605063624975,0.893310965371587,0.919321346575978,4.540856253936775e-13,0.6736644478579962
45457,0.8969597144209507,0.907818875775624,0.9064933393397259,0.9071883490022811,0.12441068122387021,0.6497695852534562
45456,0.9077788345010207,0.9295825000183147,0.9216589929151872,0.9256827960734502,1.2616670802237111e-12,0.6315070831199863
45455,0.9295694772736931,0.9158143044475213,0.9451512031311248,0.9343860652834121,1.6279513656925917e-12,0.6926096603515957
45454,0.915790229527127,0.9482971070232888,0.9390448665820311,0.9238078581390833,1.840774178771176e-12,0.614268646526711
45453,0.9482988791080931,0.9499424921064006,0.947516220184989,0.9691932134657597,7.417304498864359e-13,0.665983956306537
45452,0.9499459996512325,0.9449653121176824,0.9430596914508363,0.9673671869557678,3.956786470958779e-13,0.6770779996586448
45451,0.9449562795005297,0.9455000988989253,0.9390273154350638,0.9686374018251371,4.3461663262774433e-13,0.6678614097968937
45450,0.945510204380696,0.966692307128781,0.9739014444593955,0.9597192187808012,1.5720257296100582e-12,0.6338965693804404
45449,0.9666648593279925,0.970944228331978,0.968922769102961,0.9828113397432001,9.45391384016345e-13,0.6617170165557263
45448,0.9709467865762607,0.963139271664359,0.970799279232898,0.986048386738186,1.275028153690528e-12,0.6816862945895203
45447,0.963114171537933,0.9376028365676945,0.9604119254193263,0.9588832780733048,1.4397511022885707e-12,0.7118962280252602
45446,0.9375955263971583,0.9222962132700381,0.9472017621351555,0.9448397706202414,1.3200740585215106e-12,0.6948284690220173
45445,0.9224387934988563,0.922259584038446,0.9225789655353979,0.9405978161790098,5.796797159817565e-13,0.6690561529271206
45444,0.9222526864623984,0.918935114979158,0.9140008424550545,0.9423615917852521,3.578858964325958e-13,0.6745178358081584
45443,0.918871986201702,0.9309260602331084,0.9309259985140029,0.9309074254953023,1.1690939283464796e-12,0.6480628093531319
45442,0.9309557548838443,0.9203621898419816,0.938041526013725,0.9377490962502724,1.2708289591723854e-12,0.6868066222904933
45441,0.9204209242925369,0.9311297187607599,0.9291621082437739,0.937820240140272,9.90055543891133e-13,0.6504522956135859
45440,0.9311213461839998,0.9466912815102964,0.938860579538873,0.9401427917158869,1.3576759367066954e-12,0.6426011264720942
45439,0.9466942554472944,0.9333040299480597,0.9546215095156468,0.9545983408651986,9.316485655933333e-13,0.6914149172213688
45438,0.933301875871003,0.9446239276792452,0.9378850282865986,0.9548843985895723,4.642018667328389e-13,0.6497695852534562
45437,0.9445796691984063,0.9337963268206559,0.9388327902228412,0.958168874844558,4.754633429405846e-13,0.6869772998805257
45436,0.9337825302643747,0.9253408349999634,0.9337605087492468,0.9310408202890517,1.2028783569697167e-12,0.6830517153097798
45435,0.9254018519848243,0.942852538039457,0.9458854261125965,0.9294445292571837,1.7023916321505718e-12,0.6395289298515104
45434,0.9426892906391091,0.957133542852538,0.9539648040999479,0.9657012341982751,1.2372354030272458e-12,0.6448199351425159
45433,0.9571162494889385,0.9760269005076811,0.9726655511937706,0.9680341609245149,2.0671489377946737e-12,0.6379928315412186
45432,0.9759145255809252,0.9005384497044022,0.9669731291939928,0.9220099927522162,2.145406653814601e-12,0.8011606076122205
45431,0.9005397104057281,0.9099257891767947,0.9110975902275215,0.9199468199422252,6.858048138039022e-13,0.652500426693975
45430,0.9098948861596448,0.9116488282308814,0.906693714934271,0.9303041845946799,5.61546830562505e-13,0.6656426011264721
45429,0.9116431199745606,0.8851951971751537,0.9075610341135794,0.9078582872997781,1.1992517798858665e-12,0.7159924901860385
45428,0.8851807509638733,0.8996783953466225,0.896199591643314,0.9004711800548104,1.3798171441659921e-12,0.6431131592421915
45427,0.8997483891483479,0.8315450942470128,0.8928824248664651,0.8520666558962722,2.01923994579223e-12,0.7977470558115719
45426,0.8315233080745542,0.8515798187585621,0.8444046943467756,0.8490934341600352,1.3090034547918625e-12,0.6316777607100187
45425,0.8515671824420468,0.830242558771602,0.8493862948943715,0.8434923349869347,1.341642648546515e-12,0.7091653865847414
45424,0.8302132317706693,0.8206618169564039,0.8260505824055603,0.8415373601763182,5.180279055563013e-13,0.6869772998805257
45423,0.8206382445563692,0.8202251965158276,0.8207823131241627,0.8393467212300778,5.199366303372751e-13,0.6695681856972179
45422,0.8202030178648102,0.853594426496121,0.8495486430038204,0.8356783644019689,1.5092286843160187e-12,0.607100187745349
45421,0.8535865170581021,0.8262397163432305,0.8489489788157657,0.8418975261194417,1.2208203699108709e-12,0.7207714627069466
45420,0.8262199902403712,0.8423214141813733,0.8428660437959621,0.8451997883469272,1.0728941993853978e-12,0.6383341867212835
45419,0.8424889691282131,0.8548954968022682,0.8628099971333127,0.8659486074324615,1.1353094997232425e-12,0.6458440006827103
45418,0.8548775430354205,0.8672424781872925,0.8787201118593101,0.8724197370936831,1.4777347254299503e-12,0.6461853558627751
45417,0.8672353433381741,0.8656586302132554,0.8661183883366779,0.8752832786661706,7.682617243419724e-13,0.6717869943676394
45416,0.865504694440089,0.8508516296345134,0.8643457224929649,0.8704692087761917,1.0072340669198977e-12,0.6961938897422768
45415,0.8506923328297209,0.7954272067280572,0.8472684564936319,0.814616808633311,1.9125422305357923e-12,0.777095067417648
45414,0.7956486123302506,0.7841541944133097,0.7924152718380146,0.7873301624896804,1.86673283579242e-12,0.6917562724014337
45413,0.7840704100069901,0.8182941034262983,0.8111291822920629,0.7821974272590778,3.269454677330098e-12,0.6030039255845707
45412,0.8182935889789466,0.8649949085368087,0.8677711213427798,0.8205143406814103,2.3053577904602093e-12,0.5833760027308414
45411,0.8650914488945682,0.8541717031860105,0.8603542991534497,0.8591765984031161,1.2788456032524756e-12,0.6890254309609146
45410,0.8540950142364556,0.8592148157915944,0.8625920703918002,0.8738589187018019,6.945849477963819e-13,0.6593275302952722
45409,0.8591814514297271,0.8637260719544626,0.8563116849686128,0.8691145105374476,8.60453131263009e-13,0.6603515958354668
45408,0.86371835997204,0.8744408547797484,0.8688110268006015,0.8816714071223927,1.1708117806493562e-12,0.6494282300733913
45407,0.8744261089121824,0.871363999326022,0.8757759069555195,0.8747689676280479,1.536714321162042e-12,0.674347158218126
45406,0.8713282327305126,0.9025398709185879,0.9022927648321818,0.8854064613473763,1.480597812601411e-12,0.6139272913466461
45405,0.9025312022368015,0.9086144626858017,0.9040405665510242,0.918627693648481,9.95590845755957e-13,0.6581327871650452
45404,0.9086023947725904,0.8809315546178473,0.904450093313598,0.8990512665835666,1.3750453322135574e-12,0.7183819764464925
45403,0.8809193394519075,0.8809608580031207,0.88211040841519,0.8951976392085835,7.970834685346773e-13,0.6682027649769585
45402,0.8812256100867084,0.8644850296330484,0.8776494918942953,0.8783632162374071,9.366112500238654e-13,0.6997781191329578
45401,0.8641975489556758,0.8595459440451858,0.8786089545951828,0.8274004763676301,2.864614151285546e-12,0.6772486772486772
45400,0.8595419422247558,0.8272887775360249,0.8588814654037642,0.8441341121613068,1.8537535072817976e-12,0.7299880525686977
45399,0.8272662927917961,0.8642608587357055,0.8641336461337749,0.8292902359457468,2.264892825103564e-12,0.6011264720942142
45398,0.864288404359301,0.8586023750393765,0.8615433893604948,0.857374286523124,2.1893073237769995e-12,0.6792968083290664
45397,0.8585234824583128,0.8920155600975803,0.8985572957192753,0.8672143758087059,2.262411482888298e-12,0.6093189964157706
45396,0.8920154219720605,0.8658315201863696,0.883245382585752,0.8641789031687191,2.560363421198315e-12,0.7180406212664276
45395,0.8649419771015076,0.9131257188486701,0.9148783998034272,0.8477387359212911,2.8481991181691706e-12,0.5847414234511008
45394,0.9133298065805691,0.9552859644110385,0.9632303471031832,0.9183460824172323,2.5115000668053846e-12,0.5990783410138248
45393,0.9552361287977926,0.9641575643026161,0.9635565059176617,0.9740280336569886,1.3790536542536026e-12,0.6540365250042669
45392,0.9641824552353961,0.9425814817256764,0.9611827132903136,0.9441461176927444,1.8600522990590114e-12,0.7050691244239631
45391,0.9425808503186535,0.9789103536186017,0.9706939723510931,0.9544412314414492,1.7833215628638627e-12,0.609489674005803
45390,0.9789537853731594,0.9456612675179299,0.9849338029240212,0.9669788598895195,2.014086388883601e-12,0.7245263696876599
45389,0.9456933805976822,0.9389112327201599,0.9494658600939573,0.9631089287064114,8.919470901490774e-13,0.6803208738692609
45388,0.9388088856584746,0.9232808070152305,0.9399034101878557,0.942622452715251,7.867763547174186e-13,0.6953405017921147
45387,0.9232755424580491,0.9330710680351346,0.9261579369211778,0.9212214813047196,1.6932297532018973e-12,0.6521590715139102
45386,0.9330337058893352,0.8959978901562604,0.9341524843648533,0.9074818175485297,1.909488270886234e-12,0.7342549923195084
45385,0.8959075502305823,0.888308681860472,0.8991379461647819,0.8995181483616895,1.6834952568189308e-12,0.68236900494965
45384,0.8882317340339947,0.9501256382643604,0.9405030743759105,0.9005467704379351,2.912904888244184e-12,0.5651135005973715
45383,0.9501482261947853,0.9745441492128377,0.9647280449777395,0.95312655164083,1.7901929720753686e-12,0.6287762416794677
45382,0.9745853989504736,0.9493315165234464,0.9652867564895365,0.9738872280413642,8.052909850928649e-13,0.7108721624850657
45381,0.9493730244444998,0.953196633041032,0.9499836189294971,0.9737138148094899,5.651734076463552e-13,0.6623997269158559
45380,0.9531860205772835,0.9663011069353786,0.958551503840776,0.9666883556720207,1.1209940638659387e-12,0.6472094214029698
45379,0.966234028865641,0.9470004322249328,0.9678462987556237,0.9647022554095295,1.3786719092974078e-12,0.7011435398532172
45378,0.9468950165811112,0.9550559328366408,0.9697228088855608,0.9568719810164386,2.1496058483327438e-12,0.6550605905444615
45377,0.9550558834002782,0.953548273664315,0.967088674244862,0.9707717185251279,1.7315951212994716e-12,0.6712749615975422
45376,0.9534834987536691,0.9142832025669765,0.9616492812805318,0.9267306862865705,2.3755988624000467e-12,0.7368151561699948
45375,0.9142090524221026,0.8676922851512421,0.9100050313287974,0.888459719959863,1.2469698994102124e-12,0.7533708824031404
45374,0.8676954819952434,0.864016175468671,0.8863782623194426,0.8775213468724108,6.651905861693847e-13,0.6755419013483529
45373,0.8639982532315948,0.8891570148641421,0.8960445565117681,0.8664555076487093,1.3775266744288235e-12,0.6239972691585595
45372,0.8891783887233791,0.9237130319480158,0.9183988673659824,0.9003644642198109,1.4315435857303832e-12,0.6096603515958354
45371,0.9236184483362472,0.8385398123118173,0.9164653160084012,0.844558011172555,2.5437575156038424e-12,0.8282983444273766
45370,0.8385660672652377,0.9198171468758929,0.9174905955104167,0.855076931741884,2.8214769712355367e-12,0.5287591739204643
45369,0.9198098484326711,0.9314740335377245,0.9294911922494135,0.9297898735565572,1.4851787520757482e-12,0.6487455197132618
45368,0.9314906294374439,0.886412752833271,0.928578532607106,0.9002073547960616,1.2561317783588869e-12,0.7491039426523297
45367,0.8863999718641331,0.9471044592426541,0.9458269222893717,0.9056246655866629,1.4422324445038368e-12,0.566820276497696
45366,0.9472071488548557,0.9753910170472444,0.9803602665434187,0.9174019437103613,2.8312114676185036e-12,0.6228025260283324
45365,0.9753987013538921,1.0,1.0,0.9611495074026699,2.083754843389146e-12,0.6294589520395971
45364,1.0,0.9764869636564764,0.9982829127883507,1.0,1.468191101525081e-12,0.7067759003242874
45363,0.9766105952054724,0.9858230222046402,0.9879452872245201,0.9630526064601617,2.000916187894881e-12,0.6538658474142345
45362,0.9858265570344797,0.9398987568038797,0.9858215984414581,0.9424090210452519,2.1847263843026622e-12,0.7462024236217785
45361,0.9398962196825045,0.9310491344512575,0.9439006839096936,0.9529649957239557,1.0160142009123772e-12,0.6837344256699095
45360,0.9311286732326793,0.928379596052834,0.9244715642167217,0.9493914974158464,5.812066958065356e-13,0.6736644478579962
45359,0.9282784512963748,0.908979289832458,0.9438816701671454,0.92340619159346,2.1455975262926986e-12,0.7023382829834443
45358,0.9089834013039216,0.8975538999142876,0.9158217739529279,0.9149860157791219,1.4737264033899053e-12,0.6886840757808498
45357,0.8976279412605163,0.864149505871666,0.9102551351730837,0.8741686910561755,2.245614704815728e-12,0.7299880525686977
45356,0.864102297322843,0.9297656461762744,0.9315827039297019,0.8339946256719762,3.957549960871169e-12,0.5567502986857827
45355,0.9297160182472821,0.8544955055932837,0.9232751610317734,0.8726583655580571,0.2497757248382323,0.8074756784434204
45354,0.8544774861775227,0.837203577943342,0.8462285510358103,0.8526876827693944,7.205436048176262e-13,0.7001194743130227
45353,0.8377527648618193,0.8436810912580677,0.8348056795511587,0.855985498503755,6.401862915386273e-13,0.6576207543949479
45352,0.8436612969169245,0.8255071317113909,0.8450584745713133,0.8436687125475589,1.4258174113874617e-12,0.7030209933435738
45351,0.8256602037212616,0.8446979187270609,0.8524606708048371,0.839542366927577,2.271955106793167e-12,0.6332138590203106
45350,0.844685618322311,0.765309187343868,0.856291208630484,0.7831074761853238,3.3093470252524514e-12,0.8305171530977982
45349,0.7653864358744027,0.7278360182560091,0.7632686671073955,0.7498936547060941,1.912923975491987e-12,0.7489332650622973
45348,0.7278558271285444,0.6872742723603145,0.724420665890516,0.6974428218038237,1.4847970071195534e-12,0.7601979860044376
45347,0.6872288076107521,0.6850677274492136,0.6813165115340288,0.7029831522375494,4.456872363573926e-13,0.6736644478579962
45346,0.6850145734998234,0.6728701933290844,0.6774830485172206,0.6925042501063453,3.956786470958779e-13,0.696705922512374
45345,0.6728355531848483,0.6813828267510604,0.6751809230733229,0.6916979526863488,8.209425282968504e-13,0.6494282300733913
45344,0.6813334642432698,0.6891423631715055,0.6822496475144652,0.6977703801306973,9.545532629650196e-13,0.6509643283836832
45343,0.6892144378028819,0.6951979077382915,0.6873906709803486,0.6937626076607147,1.121566681300231e-12,0.6554019457245264
45342,0.6951537434624409,0.6881592345955767,0.6957201528119863,0.6956138309650817,1.294878891412656e-12,0.6845878136200716
45341,0.6881212421399086,0.6930895291678572,0.6891092207875785,0.7088406658475238,6.96111927621161e-13,0.6577914319849804
45340,0.6930142452480427,0.6861504875350726,0.687142029731643,0.7015098808488058,5.082934091733347e-13,0.6842464584400068
45339,0.686104838343325,0.6933034438803543,0.6845854126567171,0.6933979952244663,0.6193811914260074,0.6526711042840077
45338,0.6932589686739361,0.6898925298345091,0.6901608270100451,0.7076312197175291,1.003989234792242e-12,0.6763952892985151
45337,0.6898460293990502,0.6884830370028499,0.694003065600337,0.7034055690844225,1.4212364719131244e-12,0.6726403823178017
45336,0.6881036572230779,0.657764298220552,0.6821750551398534,0.6728181428776814,1.5286976770819518e-12,0.7397166752005462
45335,0.6578224304406635,0.6611693515893424,0.6575434829666119,0.6599900102121126,1.4935771411120331e-12,0.6610343061955964
45334,0.6611239985756218,0.6368358204581583,0.6568224233453657,0.6500832235296559,1.5573285487965596e-12,0.7275985663082437
45333,0.6367395805704255,0.6292037537636535,0.6312898922944615,0.6480126398977899,6.917218606249212e-13,0.6873186550605905
45332,0.6291326386314245,0.6199541402020468,0.6256940016030048,0.6374122002878363,5.905594472333074e-13,0.6915855948114012
45331,0.6198902994271714,0.5930726797213248,0.6252522977376572,0.6133892800979414,1.867687198182907e-12,0.7378392217101895
45330,0.5930117540514916,0.5791960616250191,0.5881082203722013,0.5997859754642509,1.262048825179906e-12,0.7054104796040279
45329,0.5790390722197881,0.5607671626264625,0.5703918001041368,0.5767694448849766,9.22104941688464e-13,0.7183819764464925
45328,0.5606906769167194,0.5550412811440042,0.5558770015620521,0.5735575946843656,6.31024412589953e-13,0.6842464584400068
45327,0.554968251898072,0.5533387544596089,0.5581688888368855,0.5691955849287598,7.444026645797993e-13,0.6733230926779313
45326,0.5532713074239123,0.5595627934917182,0.5520406133540827,0.5707800186456278,3.830810635414505e-13,0.6518177163338456
45325,0.5594890409332902,0.5623246375537534,0.5558024091874404,0.5782293767943452,2.731385161573571e-13,0.6612049837856289
45324,0.5622586653341208,0.5606982996710694,0.5571026566586127,0.5739948331749888,8.091084346548126e-13,0.6731524150878989
45323,0.5605983561033583,0.5533197072591811,0.5542330441294339,0.5635337170162845,9.053081636158944e-13,0.6888547533708824
45322,0.5532581187362893,0.5586836919335105,0.5612037746666745,0.5698314334456319,1.0730850718634953e-12,0.6542072025942993
45321,0.5586171221404361,0.563915811374109,0.5623475244107202,0.5755748203987319,1.0473172873203484e-12,0.6547192353643968
45320,0.5637988109665404,0.5452803235093735,0.5548546472511979,0.5625584528575388,8.583535340039378e-13,0.7202594299368492
45319,0.5452012960083704,0.546597510677421,0.5477098678398634,0.5599542900506752,6.159454868202595e-13,0.6651305683563747
45318,0.5465230955901426,0.5420584162985429,0.5385642576742391,0.5564563821256905,3.855624057567165e-13,0.6813449394094555
45317,0.5419861870478295,0.5146670769140604,0.5389006546577819,0.5330115060420431,1.3210284209119977e-12,0.7489332650622973
45316,0.5145009620414916,0.5167637341303855,0.5106871859075991,0.5287888197376865,8.787768891603579e-13,0.6623997269158559
45315,0.5167034728745331,0.5139242360973753,0.5143348992856683,0.5282507940695639,1.1143135271325303e-12,0.6770779996586448
45314,0.5138136848753596,0.508996871863622,0.5088384650936939,0.5139760689740013,1.572980092000545e-12,0.6830517153097798
45313,0.508942662913264,0.5386914573306081,0.5311503606760702,0.5276342136895665,1.6193621041782095e-12,0.585594811401263
45312,0.5386435874402663,0.5403573547834113,0.5339746327422498,0.5578125625288095,3.025328777843543e-13,0.6641065028161802
45311,0.540287777163934,0.5396570038753727,0.5336821136261255,0.5569973721225631,4.201103242923431e-13,0.6705922512374125
45310,0.5395931729491225,0.5344732350204757,0.5381664316763101,0.5400399295082623,1.3815349964688685e-12,0.6833930704898447
45309,0.5343865721575082,0.5560068276887689,0.549039367222648,0.5456306535307378,1.3378251989845676e-12,0.6098310291858678
45308,0.5560160198592328,0.5615100034431477,0.5531975264583541,0.5682959111531387,9.57798095092675e-13,0.6538658474142345
45307,0.5615376837440633,0.5523688124070534,0.5586296064447812,0.5665365820400213,1.2152850680460466e-12,0.6941457586618877
45306,0.5522352627406386,0.5411221731390519,0.5554879511376069,0.5609947694419206,9.891011815006462e-13,0.6999487967229903
45305,0.5410307399000298,0.557293246302279,0.5513999964897707,0.5612971309744192,7.039376992231537e-13,0.6246799795186891
45304,0.5572264483010773,0.557079331589782,0.5540209677702438,0.5717271216812486,9.146609150426661e-13,0.6693975081071855
45303,0.5570007752017503,0.6085272851146128,0.6016226035371411,0.5630505314300366,2.608463285678856e-12,0.5393411845024748
45302,0.6084703613553868,0.6126473410840787,0.6370247295660771,0.6192823656529156,0.2501192952988057,0.65847414234511
45301,0.6125896281229714,0.6050680204830663,0.6184585412656718,0.6007819899242466,2.5046286575938787e-12,0.6871479774705581
45300,0.6052581832143177,0.6174809344849563,0.6217610820867144,0.6145705651048112,1.905479948846189e-12,0.6385048643113159
45299,0.6174679771337466,0.5731595642586609,0.6117657038887492,0.5836985633380712,1.9627416922754045e-12,0.7866530124594641
45298,0.5729942570592451,0.5737353757792869,0.5720489208969807,0.5892848408674218,5.586837433910442e-13,0.6671786994367639
45297,0.5735892134120161,0.5764181007010836,0.5679829051828538,0.5862627077068101,4.580939474337226e-13,0.6613756613756614
45296,0.5763588378128467,0.576511871533959,0.5695756717701502,0.5744795009256116,1.2943062739783637e-12,0.6687147977470558
45295,0.5763603032225826,0.5570705405741998,0.5758999350607562,0.5745358231718614,1.293924529022169e-12,0.7212834954770438
45294,0.5570037060212221,0.5879504479755024,0.586843075194964,0.5486794656500995,2.2406520203851962e-12,0.5886670080218467
45293,0.587888681614823,0.5768034402174311,0.5925866880400634,0.5972603673692619,1.8625336412742775e-12,0.6980713432326335
45292,0.5767471713928574,0.548812846604104,0.5677459646987931,0.5680721043325146,6.879044110629735e-13,0.7458610684417135
45291,0.5487446567497506,0.5468949400379479,0.5486122893131067,0.5647327879956543,6.741615926399618e-13,0.6741764806280935
45290,0.546754630328413,0.5459147418005466,0.5444204903790463,0.5581504960063081,6.665266935160664e-13,0.6712749615975422
45289,0.5458123718682363,0.5533343589518178,0.5519645583838905,0.5571381777381875,1.1589776870073183e-12,0.6484041645331969
45288,0.5532669111947046,0.5660139337596977,0.561831228170761,0.5697410214187574,9.463457464068319e-13,0.6347499573306025
45287,0.5659485670490898,0.5523556258836801,0.5602823394508831,0.5668656225312699,9.51308430837364e-13,0.7062638675541901
45286,0.5522733633937718,0.5679684695574456,0.5590859362659351,0.5621419646681656,1.0644958103491129e-12,0.6270694657791434
45285,0.5678829079004636,0.5592082225299078,0.5619789503244037,0.5762032580937291,6.186177015136229e-13,0.6924389827615633
45284,0.559134411777205,0.5698805154465469,0.564070462004692,0.5762506873537289,5.840697829779964e-13,0.6402116402116402
45283,0.5698157833421014,0.5736679779931577,0.5649319308016779,0.5848057401261915,4.0140482143879944e-13,0.6586448199351425
45282,0.573603867509375,0.572158853651568,0.5707823131241627,0.5861930459811854,8.444198431028287e-13,0.6726403823178017
45281,0.5720944954814091,0.5691464656454437,0.5685474670769736,0.5845760046480675,9.295489683342622e-13,0.6767366444785797
45280,0.5691182483078182,0.5486223745998255,0.5690871648462227,0.5683759480293883,1.3347712393350094e-12,0.7253797576378221
45279,0.5485512226646132,0.5544859819930699,0.5573074200398996,0.5628252424450376,1.0503712469699066e-12,0.6526711042840077
45278,0.5544187232471136,0.5355765074760261,0.5464066951775299,0.5437245901444961,1.1704300356931614e-12,0.7219662058371735
45277,0.5355002835567839,0.5488011252499945,0.5418024442897343,0.5544391564113244,6.718711229027932e-13,0.6321897934801161
45276,0.5487329334718635,0.543779990183366,0.5458552966436357,0.560683514923172,5.697543471206925e-13,0.6827103601297148
45275,0.5437109743069711,0.5598411756518171,0.5515652697903808,0.560679068430047,8.593078963944247e-13,0.6251920122887864
45274,0.5597850536999398,0.5578060555445667,0.556128568001919,0.5590975990419289,1.1240480235154969e-12,0.674347158218126
45273,0.5577129643333925,0.537303942037904,0.556491291705913,0.545137092793865,1.199633524842061e-12,0.7262331455879842
45272,0.5372338632743409,0.5339208662080688,0.536795979617268,0.5457625661601122,1.0837739306369489e-12,0.6782727427888718
45271,0.5338502321941727,0.5710614418730724,0.5621778633233682,0.5396204769901392,2.002824912675855e-12,0.5698924731182795
45270,0.5709969035892282,0.569971355940895,0.5656749293566334,0.5885274548718001,4.4950468591934033e-13,0.671616316777607
45269,0.5699330161209726,0.5766950176919188,0.5702938062002352,0.5891292136080475,5.995304537038845e-13,0.6511350059737157
