Date;Price;Open;High;Low;Vol.;Change %
45480;0.764363975019174;0.7969873645121891;0.7916388332219996;0.7814547708810197;0.040889849590200845;0.5983956306536952
45479;0.7972074613783281;0.0072858073950739675;0.07817396310235648;0.785248642341008;0.0466840793779459;0.7175285884963304
45478;0.7750561520762573;0.7803577590220231;0.7791002058317177;0.7551865939589785;0.17537802595895002;0.6572793992148831
45477;0.7803221211789197;0.8238411992485527;0.08089077884766824;0.796271206409048;0.11620482952555365;0.5787677077999659
45476;0.8237783499506958;0.8499049736829133;0.8441693685473929;0.8334932229253624;0.07313338737278213;0.6163167776071001
45475;0.8498548263394324;0.8606317196203329;0.08468427369644438;0.866186436874467;0.046293794469963075;0.6473800989930022
45474;0.860630546729484;0.8589954595494602;0.8656011209410691;0.08719031910596473;0.0597235982267055;0.6724697047277692
45473;0.8587706803988168;0.8344077423171086;0.8542572950779608;0.8508440487410798;0.03697699320503968;0.718552654036525
45472;0.8343801358606333;0.8266112026990761;0.8296308063281034;0.8463432969794892;0.02631921302550862;0.6847584912101041
45471;0.8265722581352033;0.8441499937014256;0.842971851562203;0.84212305327409;0.058732874998749095;0.6332138590203106
45470;0.8441300536868632;0.8326989117158959;0.8453587391585339;0.8498019613123289;0.04856545278052979;0.6920976275814985
45469;0.8326818779445602;0.8458656705790855;0.8469635748461694;0.851003938333109;0.05472995286559189;0.6422597712920293
45468;0.845829681165772;0.08208548534622989;0.08333876424936594;0.8446518334006552;0.07707626567394198;0.7117255504352278
45467;0.8250575216390929;0.8649215964421271;0.8590161352515329;0.8211971522822135;0.12042791237603451;0.590373783922171
45466;0.8648227785690807;0.08752005958999019;0.8747902308682406;0.8857897423814012;0.01969437689513345;0.6403823178016727
45465;0.08732058726854387;0.877659778399724;0.8748581173186482;0.08913423993537095;0.01730263092057202;0.6722990271377368
45464;0.8775912128848472;0.8875512786105892;0.8820676583519342;0.8890520510749068;0.060644270317331654;0.6495989076634238
45463;0.8875314999452175;0.8893011868704849;0.9013379061646328;0.9050241797944437;0.05602089525353508;0.6654719235364396
45462;0.8892653664950149;0.8917343535198077;0.8909132628400432;0.9069723082446928;0.042731193771453166;0.6641065028161802
45461;0.8917168839706366;0.9100262349313455;0.9026549033025401;0.8984560836587226;0.09352827564121809;0.6344086021505376
45460;0.9100539607757204;0.9124525553042211;0.9119227615121843;0.912719918316054;0.0658780910064347;0.6642771804062126
45459;0.9124630218034404;0.0902065384678581;0.9078169889915332;0.925661157488443;0.020494961321764888;0.6803208738692609
45458;0.09000766955187904;0.9037057525153219;0.9009604575003666;0.9236555248866747;0.023807379386952477;0.6736644478579962
45457;0.9036991892188014;0.9138533034653112;0.9131976690508388;0.9121743301467617;0.06496742622114145;0.6497695852534562
45456;0.9138106716336146;0.9341922215345517;0.9272759611363649;0.9296752277725416;0.06614828825042281;0.6315070831199863
45455;0.9341760709981374;0.9213253295797481;0.9490838044652992;0.9379109443023204;0.0853523071842445;0.6926096603515958
45454;0.9212980716555276;0.9516817193464818;0.9434152858562654;0.9279010143171311;0.09651045263042021;0.614268646526711
45453;0.9516804535992112;0.9532193930365153;0.9512792522714807;0.9708482002603115;0.038888388523622246;0.665983956306537
45452;0.9532198422263614;0.9485680328183108;0.9471422519836421;0.9691202706341726;0.020745143955087215;0.6770779996586448
45451;0.9485564807713378;0.09448409199204737;0.9433989931081675;0.9703222476549526;0.02278663424299739;0.6678614097968937
45450;0.9490741755231731;0.9688727195053154;0.9757726835785392;0.9618831627844351;0.08242016672170685;0.6338965693804404
45449;0.9688451846170703;0.9728462983552505;0.9711509740347904;0.9837347403617431;0.04956618331381909;0.6617170165557262
45448;0.9728470472225266;0.96555227542844;0.9728929403522493;0.986797888335353;0.06684879962372532;0.6816862945895203
45447;0.9655267338665499;0.09374606339104288;0.9632503489363551;0.9610921300659755;0.07548510412601199;0.7118962280252602
45446;0.9416771666484058;0.9273829149802005;0.09401730289847988;0.9478030609039091;0.06921052368228807;0.6948284690220173
45445;0.9275117782403857;0.9273486835979647;0.9281299726824923;0.9437889906198106;0.030392186295996076;0.6690561529271206
45444;0.9273378437602717;0.9242418433462408;0.09093525804997529;0.9454580135541493;0.0187636974991744;0.6745178358081584
45443;0.9241782622986743;0.935447828634962;0.9358785321320147;0.9346191822629145;0.0612947451639697;0.6480628093531319
45442;0.935471677440561;0.9255754979981488;0.9424838837566732;0.9410933081998115;0.06662863890640168;0.6868066222904933
45441;0.9256258902158432;0.9356381551201932;0.9342411109481836;0.9411606301332974;0.051907892761716055;0.6504522956135859
45440;0.09294264270844746;0.950181015549263;0.9432442120012382;0.9433584107535568;0.071181962832868;0.6426011264720942
45439;0.9501807822942917;0.9376701299697121;0.9578750997930822;0.9570373861137291;0.04884565732985079;0.6914149172213688
45438;0.9376643475402652;0.9482489963358728;0.0931524295202872;0.9573080763879538;0.024337766569595805;0.6497695852534562
45437;0.9482045031226033;0.9381301997469617;0.9432184151500834;0.9604161056505542;0.024928197584236495;0.6869772998805257
45436;0.9381135641503232;0.9302282274716427;0.09276954993998839;0.9347454108882006;0.06306603820789176;0.6830517153097798
45435;0.9302810342938534;0.9465935666909481;0.09389510728774624;0.9332348750056101;0.08925515626407278;0.6395289298515104
45434;0.946437767064753;0.09557128069185732;0.957265479468422;0.9675438153583771;0.0648673531678125;0.6448199351425158
45433;0.9599211131806727;0.9775962449542942;0.09638110910167218;0.9697514137606031;0.10837911675523132;0.6379928315412186
45432;0.977489865235017;0.9070494739321178;0.9693411212669241;0.9261997329563305;0.11248211194171745;0.8011606076122204
45431;0.9070450312260326;0.0911595401493036;0.9174717999685007;0.9242473968852385;0.03595624806108459;0.652500426693975
45430;0.9157883203681385;0.9174325367918896;0.9133836779249556;0.9340483483685651;0.029441492289371242;0.6656426011264721
45429;0.9174222088309412;0.8927106325411734;0.9141888112267896;0.9128082783537543;0.0628758994065668;0.7159924901860385
45428;0.08864906321902048;0.9062457210772205;0.9036419722914664;0.9058180175934653;0.07234281025148358;0.6431131592421915
45427;0.9063054672948395;0.8425726116079987;0.9005626429009781;0.8600138570979758;0.10586728311667518;0.7977470558115719
45426;0.842542730360469;0.861295808435708;0.8555607149257866;0.8572003612943764;0.06863009997298028;0.6316777607100188
45425;0.8612756108250247;0.8413553436556925;0.8601851399275516;0.08469519994614245;0.07034134918490498;0.7091653865847414
45424;0.007731182206639641;0.8324017833180889;0.8385225736024895;0.8500502109420582;0.027159826673471634;0.6869772998805257
45423;0.8323696176180564;0.8319937452418379;0.8336320337151267;0.847977256406804;0.027259899726800565;0.6695681856972179
45422;0.8319628574559002;0.8631785344586786;0.8603358478474564;0.8445059692114357;0.07912776326718504;0.607100187745349
45421;0.08569628574559;0.8376145382049611;0.8597791789541142;0.8503910282303307;0.0640067249091837;0.7207714627069466
45420;0.8375862824586392;0.8526434842617797;0.8541323840092109;0.8535158879763026;0.05625106327619162;0.6383341867212835
45419;0.8527911690588365;0.8643944331556953;0.08618320652144397;0.8731500493694179;0.059523452120047636;0.6458440006827103
45418;0.8643694532705161;0.8759331474797487;0.8874157529150442;0.8792735402360755;0.07747655788725771;0.6461853558627751
45417;0.8759189766626493;0.8744529825118714;0.8757175597808082;0.8819832480588842;0.04027940396489437;0.6717869943676394
45416;0.8743015229538732;0.8606152885568596;0.08632576806729991;0.8774277972263363;0.052808550241676425;0.6961938897422768
45415;0.8604579818122056;0.8088190994681812;0.8582191483237478;0.8245758718190386;0.10027319943558798;0.777095067417648
45414;0.8090144625835434;0.7982840492712823;0.07964845680520934;0.7987551052466226;0.09787144615569367;0.6917562724014337
45413;0.7981935466199189;0.08259621756918847;0.8246710222613248;0.793898108253669;0.1714151330471244;0.6030039255845707
45412;0.8301783170811877;0.8738327098657582;0.8772517935600198;0.830156579596966;0.1208682338106818;0.5833760027308414
45411;0.8739153062342501;0.8637180210427152;0.870366749759682;0.866741842825726;0.06704894573038318;0.6890254309609148
45410;0.8636381067163362;0.8684309977489443;0.8724440751421543;0.8806354068488846;0.03641658410639767;0.6593275302952722
45409;0.8683918593185056;0.872646934785109;0.8666139867811504;0.8761458754095417;0.0451129324406817;0.6603515958354668
45408;0.8726320258573463;0.8826602987167339;0.8782171388848157;0.8880281966698084;0.06138481091196574;0.6494282300733913
45407;0.8826394214966583;0.8797848626089243;0.8846826444216346;0.8814965665813922;0.08056881523512163;0.674347158218126
45406;0.8797441656623206;0.9089198766574835;0.9092982713394269;0.8915625981778197;0.0776266674672511;0.6139272913466461
45405;0.09027062561630327;0.9145968090874735;0.007919633304549478;0.9229991360351869;0.05219810461636995;0.6581327871650452
45404;0.9145803659471897;0.8887260996489229;0.09004866100765216;0.9044743840043086;0.07209262761816125;0.7183819764464925
45403;0.8887079544209489;0.8887534847547116;0.8905629687559401;0.9008277792738207;0.04179050707016122;0.6682027649769585
45402;0.8889941930535773;0.8733562090250354;0.8864218952810771;0.8848977267627126;0.04910584726850601;0.6997781191329578
45401;0.8730798729045689;0.8687404494443562;0.8873125655104247;0.8366727817422916;0.15018963843605831;0.6772486772486772
45400;0.8687287717760491;0.8385949249921952;0.8689995166484731;0.8525074615142947;0.09719094939305693;0.7299880525686977
45399;0.8385641503232169;0.8731467129657522;0.8738751215167463;0.8384610206005116;0.11874668508010848;0.601126472094214
45398;0.8731647858003726;0.8678586490379612;0.8714705834433094;0.8650363538440824;0.11478379216828284;0.6792968083290664
45397;0.8677769256053468;0.8990845159134849;0.9058306314526071;0.874347818769355;0.11861659011078088;0.6093189964157706
45396;0.8990782842116797;0.8746145546360246;0.8916165664662659;0.8714754162739553;0.13423799373542686;0.7180406212664276
45395;0.8737756108250246;0.9188127461236383;0.0910167217904644;0.8559184394775817;0.1493290101774295;0.5847414234511008
45394;0.918998575654651;0.9582130670770781;0.9658666927350636;0.9227326533818051;0.13167612357020625;0.5990783410138248
45393;0.9581639640626712;0.9665039078545961;0.9661694663038815;0.9754232866567928;0.07230278103015202;0.6540365250042669
45392;0.9665251451736606;0.946340254462403;0.9639658721236511;0.008927168888290472;0.0975211904690424;0.7050691244239631
45391;0.094013640845842;0.9802909393638988;0.9727951838636623;0.9568887168439477;0.09349825372521942;0.609489674005803
45390;0.980330338555933;0.09449915380023113;0.9860140334870283;0.9687528050805618;0.10559708587268707;0.7245263696876599
45389;0.9492453708776158;0.9429102699623728;0.953089105039347;0.9650907724069835;0.04676413782060905;0.6803208738692609
45388;0.9428111646762354;0.9283030545346996;0.09333979612341214;0.9457048606435976;0.04125011258218499;0.6953405017921147
45387;0.9282937986194807;0.9374524183786922;0.9314523355654398;0.9254535815268614;0.0887748056080939;0.6521590715139102
45386;0.9374137175413608;0.9028061517901643;0.9388736823239976;0.9124520331223912;0.10011308255026169;0.7342549923195084
45385;0.08965158321463788;0.8956203000312191;0.9063696498688434;0.08999680220815942;0.08826443303611636;0.68236900494965
45384;0.895542072970308;0.9533905499476945;0.09339546301274636;0.905889547147794;0.15272148668528024;0.5651135005973715
45383;0.9534088418976663;0.9762105586013878;0.9672570072394111;0.955644663614739;0.09385851671720356;0.6287762416794674
45382;0.09700476607866769;0.9526484135808216;0.967775659720525;0.9752900453301019;0.04222082119947562;0.7108721624850657
45381;0.9526843431576641;0.9562605090343463;0.9535697411082328;0.9751259481172299;0.02963163109069621;0.6623997269158559
45380;0.9562479456557467;0.9685071283430368;0.09507090060880569;0.9684779071854943;0.05877290422008066;0.6472094214029698
45379;0.9684425331434207;0.9504699284153335;0.9701516854847907;0.9665985032090121;0.07228276641948622;0.7011435398532172
45378;0.950368412402761;0.957998093996637;0.9718936518022495;0.959188882904717;0.11270227265904109;0.6550605905444615
45377;0.9579955078338994;0.9565891303038103;0.9694483818585681;0.9723419056595305;0.09078627398000541;0.6712749615975422
45376;0.09503259559548592;0.9198944578022905;0.9643989876772515;0.09257186616399624;0.12455092217318643;0.7368151561699948
45375;0.9198203133559768;0.8763535088536046;0.9164575763994113;0.8944518311565908;0.06537772573979005;0.7533708824031404
45374;0.8763490193930098;0.8729180473324168;0.894524822001727;0.8841010838831291;0.03487545908513215;0.6755419013483529
45373;0.872893612358935;0.8964130988438008;0.9034980530166024;0.873629718145505;0.07222272258748888;0.6239972691585595
45372;0.8964268105620686;0.008822111829818;0.9242495831771945;0.9057170346932364;0.0750547899966976;0.6096603515958354
45371;0.09224142653664949;0.8491094363597527;0.9224546654284178;0.8529085880346483;0.13336735817146517;0.8282983444273766
45370;0.007809247288265585;0.9250661350304796;0.9234064334631322;0.8628624164085992;0.1479279874308245;0.5287591739204642
45369;0.9250547825134218;0.93595993011321;0.9345465999750178;0.9335616668910731;0.07786684279524052;0.6487455197132617
45368;0.9359715678755341;0.8938484836866925;0.933699377073931;0.905568365423455;0.0658580763957689;0.7491039426523297
45367;0.8938301194258793;0.9505671455408832;0.09388967637171362;0.09057464880391365;0.07561519909533959;0.5668202764976958
45366;0.9506601292867317;0.9770019881586802;0.9817684148785376;0.9218392352228356;0.14843836000280203;0.6228025260283324
45365;0.977007779116906;0.9999999999999999;1.0;0.9632366141555585;0.10924975231919302;0.6294589520395972
45364;1.0;0.9780261911151763;0.9984060261444297;0.9999999999999999;0.07697619262061306;0.7067759003242874
45363;0.9781404075818999;0.9867510858194445;0.9888095975148128;0.9650374758763072;0.10490658180471744;0.6538658474142345
45362;0.9867535882546291;0.9438331480274508;0.9868381749949764;0.9455028948431399;0.11454361684029342;0.7462024236217785
45361;0.9438273803002082;0.9355628460792744;0.9479229461633294;0.0950543624612899;0.0532688862869895;0.6837344256699095
45360;0.935633285855155;0.9330680629419271;0.9298868740190408;0.9521102621067277;0.030472244738659223;0.6736644478579962
45359;0.09267694751835213;0.9149377536545423;0.09370909841362943;0.9275209259009919;0.11249211924705035;0.7023382829834443
45358;0.9149364522844309;0.9042603009075424;0.921857264664831;0.9195530945648759;0.07726640447526695;0.6886840757808499
45357;0.904323709871809;0.8730426495637552;0.9166897480598053;0.8809285377676046;0.11773594724148628;0.7299880525686977
45356;0.8729908513202586;0.9343633784457309;0.9364881524566748;0.8429126834522687;0.2074914687722037;0.5567502986857825
45355;0.9343130272816917;0.86402062646168;0.9287762516903726;0.8794993492213096;0.13069540764758275;0.8074756784434204
45354;0.8639955626164129;0.8478606755357896;0.8572538029989518;0.8606015214756968;0.03777757763167112;0.7001194743130227
45353;0.8483647419743618;0.8539141531703737;0.8466499394452862;0.8637221736008258;0.03356450208652316;0.6576207543949479
45352;0.8538868193272707;0.8369299105602445;0.8561676197924304;0.8520670638660742;0.07475457083671079;0.7030209933435739
45351;0.8370631094554618;0.8548644163412403;0.8630390863026867;0.8481623917238903;0.11911695537742553;0.6332138590203106
45350;0.8548441437493153;0.7806726877385928;0.8665949785750363;0.7947592679861766;0.17350665986169903;0.8305171530977982
45349;0.780731620466747;0.7456526144560496;0.7802420559275733;0.07583815807189984;0.10029321404625377;0.7489332650622973
45348;0.7456557466856579;0.7077461510233813;0.7441794157420533;0.7136966473677123;0.07784682818457474;0.7601979860044376
45347;0.7076859866330668;0.705684052557495;0.06933514725928823;0.07139911808267134;0.023367057952305183;0.6736644478579962
45346;0.7056165771885614;0.6942850022729637;0.7006071764124455;0.07040752210403484;0.020745143955087215;0.6967059225123741
45345;0.6942341404623644;0.7022403755045705;0.6984701109536146;0.7082604012387236;0.04304142023677285;0.6494282300733913
45344;0.7021762353456777;0.7094919515174087;0.7050320152500122;0.7140066087698038;0.050046533969797954;0.6509643283836832
45343;0.7095417442752274;0.715151083628636;0.7098044327136658;0.7102141398500964;0.05880292613607934;0.6554019457245264
45342;0.7150925824476827;0.708573181218199;0.7175366994150904;0.7119659126610116;0.06788955937834619;0.6845878136200716
45341;0.7085200503999124;0.7131807252671417;0.7113997642982441;0.7244821821282706;0.03649664254906081;0.6577914319849804
45340;0.7130930207077901;0.07024690411379059;0.70957361878228;0.717545217898658;0.026649454101494094;0.6842464584400068
45339;0.07004355209817026;0.713380636539399;0.7072003084760307;0.709869114940981;0.03221351586658261;0.6526711042840074
45338;0.7133217377013258;0.7101930102255984;0.7123759714551053;0.7233377092590099;0.05263842605101724;0.6763952892985151
45337;0.7101320258573464;0.7088757866371638;0.7159427255595201;0.7193390669180019;0.07451439550872137;0.6726403823178017
45336;0.7085036156458858;0.6801679802389077;0.7049627710705965;0.690394843139895;0.08014850841114013;0.7397166752005462
45335;0.06740029582557247;0.06791232384530702;0.682097256844312;0.6782558570082132;0.07830716422988783;0.6610343061955964
45334;0.6832885942807057;0.660609537684644;0.6814278964432932;0.6688812777702975;0.08164960421107408;0.7275985663082437
45333;0.6604990686972718;0.6534770868819866;0.6577260211479871;0.6669219289978008;0.036266474526404274;0.6873186550605905
45332;0.6533896680179687;0.06406060871613146;0.06417170384128691;0.06519427987971815;0.03096260269997098;0.6915855948114012
45331;0.6447518352141997;0.6197112514445643;0.6521213158023363;0.6341585880346483;0.09792148268235812;0.7378392217101895
45330;0.6196313136846718;0.6067430345983427;0.6176404299113132;0.6212860733360261;0.06616830286108859;0.7054104796040279
45329;0.6065725320477704;0.589520541567852;0.6011942584355704;0.599506025313047;0.04834529206320614;0.7183819764464925
45328;0.5894242357839378;0.5841694918967472;0.5877201557586719;0.5964667205242135;0.0330841514305443;0.6842464584400068
45327;0.5840760929111428;0.5825784172504258;0.5898477171144457;0.5923390444773573;0.039028490798282744;0.6733230926779313
45326;0.5824901391475841;0.588395013719938;0.5841588325702897;0.5938383600377003;0.020084661803116275;0.6518177163338453
45325;0.5883011942587927;0.5909760599405195;0.5876509115792561;0.05959393653785736;0.0143204539313699;0.6612049837856289
45324;0.5908896680179687;0.5894561865692487;0.5888579326675031;0.5968804699070956;0.04242096730613348;0.6731524150878989
45323;0.5893379533252986;0.5825606169316632;0.5861940683535092;0.5869813406041021;0.04746464919391156;0.6888547533708824
45322;0.5824778130820643;0.5875734605462781;0.5926650048063608;0.5929407342578878;0.05626107058152451;0.6542072025942993
45321;0.5874863043716446;0.592463071184844;0.5937267488907354;0.5983755778465957;0.05491008436158396;0.6547192353643966
45320;0.5923290785581243;0.5750475131585433;0.5867711031819737;0.5860584690992325;0.04500285208201987;0.7202594299368492
45319;0.5749479566122494;0.5762784736637437;0.5801385969771522;0.05786460437143755;0.03229357430924575;0.6651305683563747
45318;0.5761833022899091;0.5720365207770798;0.5716487174891789;0.057533604865131725;0.020214756772443887;0.6813449394094555
45317;0.5719431357510683;0.05422114020626462;0.5719609951610538;0.5580988285983574;0.06926056020895253;0.7489332650622973
45316;0.5462556152076258;0.5483976974603053;0.5457704025938055;0.5541029913379112;0.046073633752639426;0.6623997269158559
45315;0.054211405719294406;0.5457440807093837;0.5491565787401361;0.0049916408599254974;0.058422648533429405;0.6770779996586448
45314;0.5456132902377562;0.05369123840925397;0.5440542331275017;0.5400860037700282;0.08247020324837132;0.6830517153097798
45313;0.5410608633724115;0.5688899721219622;0.5647663891468574;0.5530104124590458;0.08490197844426431;0.585594811401263
45312;0.5688191629231949;0.5704468153860478;0.055657385231166936;0.5815675351196086;0.015861578952635423;0.6641065028161802
45311;0.570355812424674;0.5697923113576988;0.0556302306510039;0.5807961379650823;0.02202607903769752;0.6705922512374125
45310;0.05635066286841241;0.5649478861436842;0.5712794151989616;0.5647496746106547;0.07243287599947962;0.6833930704898447
45309;0.5648405828859429;0.5850718311324836;0.057055846109563296;0.5700400565504241;0.07014120307824712;0.6098310291858678
45308;0.585055330338556;0.5902147539995947;0.5852327962157378;0.5914877025268165;0.05021665816045713;0.6538658474142345
45307;0.5902158431028816;0.581671970248821;0.5902754017520135;0.5898228872133208;0.06371651305452981;0.6941457586618877
45306;0.5815218582228553;0.5711615666471319;0.5873589998425034;0.584578789102823;0.05185785623505159;0.6999487967229903
45305;0.5710501807822943;0.586274037276606;0.5835641472647192;0.5848649073201382;0.03690694206770943;0.6246799795186891
45304;0.5861865892407144;0.5860741260043487;0.5859971976473272;0.5947345832772317;0.047955007155223314;0.6693975081071855
45303;0.5859756765640408;0.6341541562375055;0.6301858459466358;0.5865241124725101;0.13675983467931588;0.5393411845024748
45302;0.6340788320368139;0.6380045021113916;0.6630496765889503;0.6397350881917329;0.13087553914357478;0.65847414234511
45301;0.637928673167525;0.06266944534206735;0.6458146645594712;0.6222285804048292;0.1313158605782221;0.6871479774705581
45300;0.06248767393448012;0.6425216753112317;0.6488804166598781;0.6352764126385709;0.09990292913827094;0.6385048643113159
45299;0.6424879478470472;0.6011017028058779;0.6396016966181686;0.06011147390153045;0.10290512073813884;0.7866530124594641
45298;0.6009230853511559;0.6016398201346251;0.6027325654018063;0.6113490754454467;0.02929138270937785;0.6671786994367639
45297;0.6014791278623863;0.6041469265695774;0.5989580787591443;0.06035411337013599;0.024017532798943232;0.6613756613756614
45296;0.6040676016215625;0.06000076678296208;0.6004366456490217;0.05923909384677528;0.0678595374623475;0.6687147977470558
45295;0.059786896022789526;0.5860659104726121;0.6063074658802701;0.597392397109645;0.06783952285168172;0.7212834954770438
45294;0.5859784156897119;0.6149243349527059;0.6164659943192619;0.5729250819083523;0.11747575730283108;0.5886670080218467
45293;0.614843322011614;0.6045070407106983;0.621797796134274;0.061394798258605984;0.09765128543837001;0.6980713432326335
45292;0.6044305357729813;0.5783487876613668;0.05879238151098946;0.591275918944392;0.03606632841974641;0.7458610684417135
45291;0.5782595595485921;0.5765564324874987;0.5809763157751818;0.5881159956913962;0.03534580243577812;0.6741764806280935
45290;0.5763996932179248;0.5756404006988679;0.5770850644378187;0.5818873143036668;0.0349455102224624;0.6712749615975422
45289;0.5755190643146708;0.5825743094845576;0.05732739191119366;0.05759812171805574;0.060764357981326365;0.6484041645331967
45288;0.5824860304590775;0.5944238447593123;0.5932474705508578;0.5928551793007495;0.04961621984048356;0.6347499573306025
45287;0.5943382272378657;0.5816596469512162;0.591809635531225;0.5901342511556932;0.04987640977913877;0.7062638675541901
45286;0.5815574668565794;0.5962504313154161;0.5906990132025569;0.5856643552802836;0.05581074184154433;0.6270694657791431
45285;0.5961460501807824;0.058383676286141495;0.5933846011806811;0.5989702549257214;0.03243367658390626;0.6924389827615633
45284;0.5879697600525913;0.5980373094681265;0.5953261536623382;0.599015136214712;0.030622354318652616;0.6402116402116402
45283;0.5979525035608634;0.6015768343913113;0.5961258560481396;0.6071105987163951;0.021045363115074003;0.6586448199351425
45282;0.6014928234907418;0.600166501443195;0.6015567720807469;0.6084233764193707;0.04427231879271869;0.6726403823178017
45281;0.6000821737701326;0.5973513125681205;0.5994821621562909;0.6068932049728468;0.04873557697118897;0.67673664447858
45280;0.597300591651145;0.5781707844737404;0.599983164160299;0.5915634397019882;0.06998108619292083;0.7253797576378221
45279;0.5780787772543005;0.583650544142052;0.5890480147286443;0.5863109263498048;0.05507020124691025;0.6526711042840074
45278;0.5835625068478142;0.5659789353766274;0.056811454888095976;0.056328822763789775;0.06136479630129995;0.7219662058371735
45277;0.5658814506409554;0.5783378336190512;0.574654729513227;0.5783753534401508;0.035225714771783406;0.6321897934801161
45276;0.5782486030459077;0.05694185046636835;0.5784169965948157;0.584284255643822;0.029871806418685642;0.682710360129715
45275;0.056735510025199956;0.5886551722249302;0.5837175706426403;0.5842800480229792;0.045052888608684345;0.6251920122887864
45274;0.5885778459515723;0.5867532766279075;0.5879536851480739;0.5827835375431982;0.05893302110540695;0.674347158218126
45273;0.5866412841021147;0.056336639628438885;0.5882904019420956;0.5695730106368655;0.06289591401723259;0.7262331455879842
45272;0.05613016325189;0.5644316768995679;0.5700072231183234;0.5701648826354293;0.05682147968016652;0.6782727427888718
45271;0.5643393228881342;0.059491403815292936;0.5935692523257898;0.564352755711144;0.10500665485804637;0.5698924731182795
45270;0.059285636024980826;0.5981222032960714;0.5968155823842808;0.6106323773618778;0.023567204058963044;0.671616316777607
45269;0.5980620685877068;0.6044057158192802;0.6011032905920242;0.6112018087159463;0.03143294605061695;0.6511350059737157
45268;0.6043223403089734;0.592257682891429;0.6056706909754468;0.6040628786858758;0.058222502426771544;0.7037037037037037
45267;0.5921907527117345;0.5989136328533637;0.5968291596743623;0.6005859813293838;0.0628758994065668;0.6497695852534562
45266;0.5988550454694862;0.603046045316873;0.6000510506107065;0.6090881805125443;0.0723127883354849;0.6571087216248507
45265;0.6029623644132793;0.5744751644475602;0.6019573021381517;0.580451113055967;0.09665055490508072;0.7535415599931728
45264;0.5743604141558015;0.5468025150481156;0.5743994764596945;0.560025918944392;0.10402593893542285;0.7549069807134323
45263;0.5467281143858881;0.5397946664767965;0.5443189902840913;0.5503722341905659;0.03503557597045844;0.6909028844512715
45262;0.5397186917935796;0.5292705703222131;0.5374556701478839;0.5414829338898612;0.03685690554104497;0.7026796381635091
45261;0.5291703188342282;0.5159162234843713;0.5276447203349789;0.5270620147210627;0.06228546839192611;0.7129202935654548
45260;0.5158129724991783;0.5178975358881811;0.5166959936132428;0.5255318432745388;0.03329430484253505;0.6622290493258235
45259;0.5177659691026625;0.5174278813239055;0.5196626314960544;0.5269119429110004;0.04911585457383891;0.6702508960573477
